43_114	68.861 
43_115	45.4117 
43_116	99.6247 
43_117	36.2504 
43_118	82.0158 
43_119	59.4361 
43_120	102.1267 
43_121	80.4483 
43_122	89.4549 
43_123	80.3886 
43_124	46.1558 
43_125	107.0311 
43_126	118.1196 
43_127	101.9149 
43_128	75.3426 
43_129	61.8551 
43_130	60.1321 
43_131	52.2587 
43_132	48.6406 
43_133	64.9598 
43_134	54.8327 
43_135	111.4252 
43_136	121.5603 
43_137	97.1728 
43_138	40.3977 
43_139	66.7014 
43_140	72.7659 
43_141	95.4656 
43_142	86.4108 
43_143	113.5199 
43_144	45.1776 
43_145	77.7389 
43_146	69.2877 
43_147	81.9661 
44_0	93.1673 
44_1	83.2949 
44_2	38.4453 
44_3	38.5324 
44_4	97.9061 
44_5	76.3838 
44_6	45.6729 
44_7	28.9765 
44_8	37.9839 
44_9	54.7816 
44_10	74.8338 
44_11	53.4439 
44_12	78.0348 
44_13	68.3192 
44_14	53.8022 
44_15	51.7311 
44_16	48.7495 
44_17	57.8022 
44_18	69.9874 
44_19	71.255 
44_20	71.9218 
44_21	77.2325 
44_22	74.4635 
44_23	83.3017 
44_24	41.696 
44_25	43.7236 
44_26	28.0684 
44_27	13.0713 
44_28	14.3146 
44_29	46.5535 
44_30	93.359 
44_31	73.3395 
44_32	74.3984 
44_33	64.7454 
44_34	42.8664 
44_35	53.0905 
44_36	75.5647 
44_37	42.1963 
44_38	73.5537 
44_39	58.4113 
44_40	31.0758 
44_41	93.4996 
44_42	87.2317 
44_43	64.1135 
44_44	0.0 
44_45	26.2985 
44_46	71.9033 
44_47	55.0214 
44_48	43.9488 
44_49	70.5081 
44_50	79.4145 
44_51	51.0965 
44_52	71.9029 
44_53	42.3218 
44_54	36.9355 
44_55	38.0244 
44_56	65.5381 
44_57	76.5892 
44_58	66.0966 
44_59	67.0025 
44_60	61.9719 
44_61	82.2665 
44_62	79.3976 
44_63	82.6511 
44_64	55.0213 
44_65	38.5973 
44_66	15.1027 
44_67	32.3827 
44_68	16.2267 
44_69	88.2393 
44_70	39.6499 
44_71	67.0984 
44_72	49.5226 
44_73	46.7041 
44_74	112.1573 
44_75	111.7487 
44_76	50.2317 
44_77	98.2484 
44_78	108.2842 
44_79	86.1117 
44_80	60.4087 
44_81	48.151 
44_82	46.9243 
44_83	66.5983 
44_84	78.6469 
44_85	100.4866 
44_86	113.6736 
44_87	108.2887 
44_88	91.9243 
44_89	64.2322 
44_90	90.9251 
44_91	92.9855 
44_92	101.3808 
44_93	85.9382 
44_94	100.0681 
44_95	84.0558 
44_96	96.5537 
44_97	103.467 
44_98	64.6141 
44_99	91.345 
44_100	94.7478 
44_101	82.6176 
44_102	78.5858 
44_103	57.9209 
44_104	97.0209 
44_105	81.7671 
44_106	113.9667 
44_107	113.4913 
44_108	94.1331 
44_109	108.2192 
44_110	107.5331 
44_111	100.3607 
44_112	103.4352 
44_113	99.8842 
44_114	80.0682 
44_115	103.6223 
44_116	114.9294 
44_117	79.897 
44_118	72.3163 
44_119	53.0516 
44_120	96.3318 
44_121	95.3279 
44_122	84.1068 
44_123	105.4859 
44_124	99.967 
44_125	91.4079 
44_126	93.4272 
44_127	71.4456 
44_128	87.9912 
44_129	75.1207 
44_130	99.8568 
44_131	100.0153 
44_132	88.7918 
44_133	103.6851 
44_134	91.6935 
44_135	101.8335 
44_136	110.3622 
44_137	92.3034 
44_138	73.0298 
44_139	50.3156 
44_140	74.1656 
44_141	85.4642 
44_142	64.6069 
44_143	99.2392 
44_144	55.6273 
44_145	110.1444 
44_146	95.3333 
44_147	97.754 
45_0	105.3517 
45_1	75.9758 
45_2	23.9186 
45_3	57.4446 
45_4	109.0595 
45_5	85.257 
45_6	52.5801 
45_7	27.0854 
45_8	18.0467 
45_9	41.2128 
45_10	55.0801 
45_11	71.3935 
45_12	92.9264 
45_13	86.0867 
45_14	72.1345 
45_15	59.8605 
45_16	58.4857 
45_17	69.436 
45_18	61.2133 
45_19	52.7832 
45_20	68.5157 
45_21	62.1642 
45_22	74.9372 
45_23	93.5487 
45_24	24.3135 
45_25	39.1929 
45_26	42.7258 
45_27	33.8314 
45_28	38.957 
45_29	22.287 
45_30	98.9004 
45_31	76.3839 
45_32	78.7682 
45_33	72.5906 
45_34	54.3093 
45_35	67.6921 
45_36	84.0865 
45_37	51.6579 
45_38	88.2939 
45_39	75.4545 
45_40	36.6142 
45_41	78.6053 
45_42	93.9711 
45_43	49.9911 
45_44	26.2985 
45_45	0.0 
45_46	82.1799 
45_47	63.1146 
45_48	57.553 
45_49	75.6403 
45_50	67.8301 
45_51	68.6839 
45_52	86.0628 
45_53	56.0579 
45_54	40.572 
45_55	25.5404 
45_56	60.5625 
45_57	65.0395 
45_58	52.6128 
45_59	66.3785 
45_60	57.7849 
45_61	92.6931 
45_62	94.7134 
45_63	88.5166 
45_64	37.5512 
45_65	34.8551 
45_66	22.0177 
45_67	52.6284 
45_68	30.7778 
45_69	95.1807 
45_70	16.8179 
45_71	72.2755 
45_72	52.6831 
45_73	57.2036 
45_74	114.3424 
45_75	89.6276 
45_76	32.0987 
45_77	81.9165 
45_78	112.5751 
45_79	88.889 
45_80	59.058 
45_81	37.7637 
45_82	25.3337 
45_83	47.1683 
45_84	56.1728 
45_85	89.4731 
45_86	107.8257 
45_87	100.9714 
45_88	86.9319 
45_89	65.549 
45_90	79.3206 
45_91	84.4842 
45_92	76.6177 
45_93	60.8876 
45_94	81.2936 
45_95	64.4583 
45_96	86.1162 
45_97	101.0854 
45_98	39.9548 
45_99	65.7843 
45_100	73.4941 
45_101	63.3049 
45_102	63.6934 
45_103	31.7906 
45_104	99.3865 
45_105	81.1172 
45_106	96.7831 
45_107	94.8819 
45_108	77.3199 
45_109	92.1253 
45_110	98.2726 
45_111	79.3916 
45_112	98.1516 
45_113	92.0736 
45_114	60.4492 
45_115	82.254 
45_116	106.7813 
45_117	58.1794 
45_118	54.1121 
45_119	29.5693 
45_120	92.0551 
45_121	81.562 
45_122	74.4038 
45_123	91.7048 
45_124	78.6683 
45_125	85.0109 
45_126	92.7124 
45_127	67.4315 
45_128	64.3278 
45_129	49.3681 
45_130	76.5712 
45_131	76.1902 
45_132	63.8359 
45_133	83.9709 
45_134	73.1206 
45_135	100.792 
45_136	106.746 
45_137	91.3897 
45_138	48.1195 
45_139	41.9139 
45_140	51.9313 
45_141	73.7126 
45_142	51.2625 
45_143	102.4624 
45_144	30.0172 
45_145	91.372 
45_146	73.7947 
45_147	80.072 
46_0	31.9451 
46_1	104.1894 
46_2	99.0936 
46_3	50.704 
46_4	42.6483 
46_5	29.7487 
46_6	49.2878 
46_7	62.3593 
46_8	74.5587 
46_9	73.1219 
46_10	109.9083 
46_11	29.9316 
46_12	18.6303 
46_13	26.1132 
46_14	42.809 
46_15	63.6573 
46_16	32.4238 
46_17	17.0089 
46_18	107.307 
46_19	115.8021 
46_20	77.0412 
46_21	97.4483 
46_22	45.3633 
46_23	11.5429 
46_24	105.4477 
46_25	100.2076 
46_26	76.8835 
46_27	82.4421 
46_28	70.3591 
46_29	99.5588 
46_30	27.8567 
46_31	22.7817 
46_32	66.378 
46_33	66.0588 
46_34	49.9133 
46_35	49.8732 
46_36	27.2678 
46_37	74.2926 
46_38	16.4749 
46_39	24.042 
46_40	64.5129 
46_41	120.0334 
46_42	34.4394 
46_43	90.7419 
46_44	71.9033 
46_45	82.1799 
46_46	0.0 
46_47	38.0526 
46_48	28.2894 
46_49	47.5204 
46_50	101.2475 
46_51	33.0711 
46_52	35.5715 
46_53	53.0928 
46_54	87.3267 
46_55	93.9225 
46_56	92.0261 
46_57	108.4179 
46_58	106.1621 
46_59	73.678 
46_60	70.479 
46_61	13.3062 
46_62	22.9142 
46_63	17.1647 
46_64	95.9696 
46_65	52.6985 
46_66	77.8284 
46_67	44.1928 
46_68	67.8285 
46_69	25.1645 
46_70	86.5781 
46_71	65.9619 
46_72	74.412 
46_73	54.0501 
46_74	60.9102 
46_75	120.9357 
46_76	102.6661 
46_77	94.1433 
46_78	60.2012 
46_79	45.7014 
46_80	59.9304 
46_81	70.5336 
46_82	78.5002 
46_83	82.5502 
46_84	112.1738 
46_85	81.5931 
46_86	76.3723 
46_87	80.6637 
46_88	77.6429 
46_89	72.1889 
46_90	70.419 
46_91	65.7352 
46_92	124.262 
46_93	124.7063 
46_94	97.6891 
46_95	98.6243 
46_96	68.131 
46_97	55.3805 
46_98	112.871 
46_99	121.2498 
46_100	107.8946 
46_101	107.7024 
46_102	97.7956 
46_103	105.451 
46_104	37.7202 
46_105	35.4795 
46_106	99.4719 
46_107	104.0595 
46_108	87.6331 
46_109	95.3722 
46_110	72.0951 
46_111	105.9293 
46_112	70.6691 
46_113	75.5068 
46_114	88.6538 
46_115	125.7848 
46_116	73.4223 
46_117	97.8275 
46_118	94.6588 
46_119	91.8319 
46_120	57.4692 
46_121	77.6059 
46_122	68.2219 
46_123	82.8595 
46_124	113.6954 
46_125	72.9519 
46_126	67.0761 
46_127	74.2509 
46_128	110.6688 
46_129	110.7321 
46_130	113.3368 
46_131	121.6983 
46_132	117.8243 
46_133	101.8087 
46_134	90.5748 
46_135	53.711 
46_136	71.7934 
46_137	42.1295 
46_138	104.8836 
46_139	58.3422 
46_140	100.4305 
46_141	81.3868 
46_142	87.4275 
46_143	41.8581 
46_144	93.9721 
46_145	102.0596 
46_146	102.0392 
46_147	92.3163 
47_0	69.473 
47_1	67.4969 
47_2	85.1917 
47_3	29.048 
47_4	79.9118 
47_5	62.3246 
47_6	59.4137 
47_7	56.0157 
47_8	56.2391 
47_9	46.4615 
47_10	79.9031 
47_11	31.7636 
47_12	44.9493 
47_13	46.2878 
47_14	58.7859 
47_15	75.444 
47_16	10.522 
47_17	23.5 
47_18	71.1095 
47_19	84.5157 
47_20	41.4565 
47_21	66.2018 
47_22	25.3468 
47_23	47.1572 
47_24	82.2726 
47_25	68.5752 
47_26	48.3685 
47_27	64.2269 
47_28	59.5882 
47_29	76.2366 
47_30	61.366 
47_31	44.6073 
47_32	31.6073 
47_33	29.7216 
47_34	16.9977 
47_35	21.0508 
47_36	23.6813 
47_37	39.9208 
47_38	46.642 
47_39	39.3793 
47_40	33.4233 
47_41	86.2277 
47_42	34.0503 
47_43	58.748 
47_44	55.0214 
47_45	63.1146 
47_46	38.0526 
47_47	0.0 
47_48	27.8979 
47_49	17.6331 
47_50	66.7285 
47_51	47.2043 
47_52	64.8183 
47_53	62.4074 
47_54	55.0497 
47_55	65.274 
47_56	54.9306 
47_57	72.941 
47_58	72.2557 
47_59	36.6433 
47_60	35.495 
47_61	51.2819 
47_62	54.7477 
47_63	47.8208 
47_64	65.7682 
47_65	47.5509 
47_66	53.8666 
47_67	38.9185 
47_68	59.7767 
47_69	60.8967 
47_70	62.9507 
47_71	29.1371 
47_72	37.4079 
47_73	18.7899 
47_74	93.72 
47_75	102.8908 
47_76	91.7205 
47_77	99.1996 
47_78	94.3226 
47_79	74.6597 
47_80	72.4107 
47_81	69.4606 
47_82	63.3182 
47_83	62.7834 
47_84	85.2518 
47_85	94.8403 
47_86	98.8974 
47_87	100.8529 
47_88	96.9952 
47_89	85.788 
47_90	77.544 
47_91	79.5275 
47_92	105.1371 
47_93	100.6883 
47_94	84.1117 
47_95	74.8371 
47_96	67.6739 
47_97	79.8702 
47_98	97.6444 
47_99	108.3009 
47_100	105.0379 
47_101	106.052 
47_102	101.0468 
47_103	85.4468 
47_104	67.3391 
47_105	55.0446 
47_106	95.7122 
47_107	101.4034 
47_108	88.716 
47_109	100.2553 
47_110	83.4124 
47_111	102.4006 
47_112	92.7518 
47_113	93.4905 
47_114	84.0723 
47_115	99.1666 
47_116	85.0599 
47_117	77.0769 
47_118	93.0845 
47_119	79.7269 
47_120	78.5354 
47_121	80.8993 
47_122	79.4286 
47_123	83.1655 
47_124	91.4974 
47_125	91.119 
47_126	92.2382 
47_127	87.5647 
47_128	102.4153 
47_129	96.1366 
47_130	97.9056 
47_131	100.4217 
47_132	96.6329 
47_133	90.6463 
47_134	78.0706 
47_135	80.7124 
47_136	97.251 
47_137	65.3353 
47_138	83.9679 
47_139	57.8837 
47_140	93.4757 
47_141	91.1316 
47_142	89.0409 
47_143	74.2542 
47_144	76.062 
47_145	96.394 
47_146	93.9197 
47_147	92.5568 
48_0	53.027 
48_1	89.7558 
48_2	74.5363 
48_3	27.632 
48_4	60.9485 
48_5	41.5006 
48_6	35.1197 
48_7	40.5769 
48_8	54.1635 
48_9	58.0003 
48_10	92.3463 
48_11	17.5769 
48_12	35.4435 
48_13	29.7723 
48_14	31.5521 
48_15	49.711 
48_16	17.5302 
48_17	14.9208 
48_18	87.639 
48_19	95.3077 
48_20	66.1814 
48_21	83.9043 
48_22	47.1789 
48_23	39.5752 
48_24	79.8457 
48_25	74.8897 
48_26	50.5231 
48_27	54.1849 
48_28	42.9201 
48_29	76.6221 
48_30	52.8456 
48_31	36.7009 
48_32	58.941 
48_33	53.685 
48_34	30.1048 
48_35	34.6812 
48_36	37.2607 
48_37	51.781 
48_38	31.4232 
48_39	19.3156 
48_40	40.6507 
48_41	105.2633 
48_42	49.0999 
48_43	74.2481 
48_44	43.9488 
48_45	57.553 
48_46	28.2894 
48_47	27.8979 
48_48	0.0 
48_49	44.8512 
48_50	86.8513 
48_51	20.5625 
48_52	40.0043 
48_53	35.7247 
48_54	62.1727 
48_55	69.1253 
48_56	74.5608 
48_57	90.8815 
48_58	86.0945 
48_59	61.3547 
48_60	57.5346 
48_61	39.3784 
48_62	38.5354 
48_63	41.4986 
48_64	75.5165 
48_65	35.2033 
48_66	50.5777 
48_67	17.6316 
48_68	41.852 
48_69	48.2789 
48_70	64.2901 
48_71	55.0965 
48_72	54.8182 
48_73	35.8105 
48_74	79.2965 
48_75	114.3139 
48_76	80.6387 
48_77	92.4659 
48_78	76.5927 
48_79	56.7583 
48_80	51.8728 
48_81	54.9647 
48_82	60.5673 
48_83	70.3953 
48_84	95.6351 
48_85	85.6103 
48_86	88.8296 
48_87	88.7016 
48_88	78.9279 
48_89	62.189 
48_90	74.0393 
48_91	72.3319 
48_92	112.7312 
48_93	107.3354 
48_94	94.565 
48_95	88.1363 
48_96	74.8521 
48_97	72.0312 
48_98	92.5336 
48_99	107.5124 
48_100	99.983 
48_101	95.2674 
48_102	86.8411 
48_103	84.7083 
48_104	59.5241 
48_105	48.9181 
48_106	102.1226 
48_107	104.9429 
48_108	86.347 
48_109	97.5142 
48_110	83.1639 
48_111	100.8307 
48_112	80.4742 
48_113	81.608 
48_114	80.9874 
48_115	113.8358 
48_116	87.4782 
48_117	86.3494 
48_118	82.2775 
48_119	73.2422 
48_120	69.3262 
48_121	80.48 
48_122	69.4551 
48_123	88.1967 
48_124	104.6462 
48_125	75.8872 
48_126	73.0042 
48_127	67.2242 
48_128	99.1654 
48_129	94.4128 
48_130	104.9543 
48_131	110.2886 
48_132	103.6659 
48_133	98.9481 
48_134	86.4978 
48_135	70.2416 
48_136	84.5367 
48_137	58.8525 
48_138	89.0407 
48_139	46.0142 
48_140	86.9867 
48_141	78.6048 
48_142	74.1181 
48_143	62.7016 
48_144	75.4079 
48_145	102.0953 
48_146	96.0178 
48_147	90.919 
49_0	78.7887 
49_1	61.3314 
49_2	98.8166 
49_3	43.5796 
49_4	90.1103 
49_5	74.5205 
49_6	75.6044 
49_7	71.3223 
49_8	66.8389 
49_9	50.0025 
49_10	80.7768 
49_11	46.4233 
49_12	53.6507 
49_13	58.6275 
49_14	75.2688 
49_15	92.1544 
49_16	27.7769 
49_17	36.9988 
49_18	70.6414 
49_19	87.0049 
49_20	33.7179 
49_21	63.1807 
49_22	17.4605 
49_23	53.8768 
49_24	92.8966 
49_25	75.8627 
49_26	59.6786 
49_27	79.1184 
49_28	76.2922 
49_29	85.1927 
49_30	67.0398 
49_31	52.7783 
49_32	19.8412 
49_33	25.941 
49_34	29.8764 
49_35	30.0495 
49_36	23.6348 
49_37	46.9077 
49_38	57.5989 
49_39	53.7346 
49_40	44.3381 
49_41	81.6471 
49_42	28.0561 
49_43	58.8395 
49_44	70.5081 
49_45	75.6403 
49_46	47.5204 
49_47	17.6331 
49_48	44.8512 
49_49	0.0 
49_50	62.2135 
49_51	63.4463 
49_52	78.9654 
49_53	79.6501 
49_54	63.0886 
49_55	73.8142 
49_56	52.9039 
49_57	70.6902 
49_58	73.5215 
49_59	30.397 
49_60	32.408 
49_61	59.6932 
49_62	65.3713 
49_63	53.9412 
49_64	69.9982 
49_65	61.5359 
49_66	66.8528 
49_67	56.3666 
49_68	76.4726 
49_69	68.8429 
49_70	72.1008 
49_71	22.1983 
49_72	40.4918 
49_73	28.1015 
49_74	101.2859 
49_75	100.4424 
49_76	104.8173 
49_77	106.0164 
49_78	103.7019 
49_79	85.3401 
49_80	86.6452 
49_81	82.982 
49_82	73.1222 
49_83	66.0421 
49_84	86.7913 
49_85	101.9694 
49_86	104.9463 
49_87	108.591 
49_88	108.566 
49_89	101.2931 
49_90	82.4578 
49_91	85.7335 
49_92	106.2367 
49_93	103.9867 
49_94	82.0042 
49_95	73.333 
49_96	66.1833 
49_97	84.8638 
49_98	107.685 
49_99	114.4479 
49_100	112.1326 
49_101	116.7631 
49_102	113.0326 
49_103	93.9589 
49_104	72.4429 
49_105	61.2586 
49_106	94.3685 
49_107	102.0315 
49_108	93.5331 
49_109	104.2176 
49_110	84.8681 
49_111	107.1719 
49_112	100.4912 
49_113	101.5955 
49_114	90.7516 
49_115	96.2024 
49_116	84.2578 
49_117	78.2623 
49_118	104.0338 
49_119	90.5023 
49_120	84.9803 
49_121	84.1309 
49_122	87.8679 
49_123	82.5567 
49_124	88.9512 
49_125	101.3161 
49_126	103.6954 
49_127	101.4468 
49_128	109.4484 
49_129	103.6871 
49_130	98.7474 
49_131	100.2799 
49_132	99.0059 
49_133	89.5977 
49_134	77.7731 
49_135	87.0497 
49_136	104.6379 
49_137	70.4727 
49_138	88.3697 
49_139	70.2841 
49_140	102.7153 
49_141	101.0782 
49_142	101.9346 
49_143	80.9542 
49_144	84.4004 
49_145	96.0671 
49_146	97.1627 
49_147	96.8761 
50_0	132.7452 
50_1	15.5416 
50_2	88.5545 
50_3	78.4596 
50_4	141.2378 
50_5	119.8277 
50_6	103.3976 
50_7	83.6084 
50_8	60.3053 
50_9	37.5627 
50_10	29.6917 
50_11	95.4933 
50_12	111.4469 
50_13	112.0977 
50_14	116.1457 
50_15	117.5772 
50_16	72.7975 
50_17	88.26 
50_18	24.1468 
50_19	36.556 
50_20	29.2614 
50_21	14.5577 
50_22	62.4898 
50_23	110.053 
50_24	69.7292 
50_25	51.5641 
50_26	66.0903 
50_27	84.6202 
50_28	92.6452 
50_29	58.9863 
50_30	117.0725 
50_31	96.265 
50_32	51.8596 
50_33	55.2618 
50_34	63.6763 
50_35	72.7612 
50_36	84.1749 
50_37	54.5989 
50_38	112.4113 
50_39	103.694 
50_40	53.476 
50_41	19.6915 
50_42	87.6009 
50_43	18.9109 
50_44	79.4145 
50_45	67.8301 
50_46	101.2475 
50_47	66.7285 
50_48	86.8513 
50_49	62.2135 
50_50	0.0 
50_51	106.727 
50_52	125.3423 
50_53	109.3457 
50_54	52.7623 
50_55	50.778 
50_56	21.7291 
50_57	14.3 
50_58	24.9637 
50_59	34.4145 
50_60	31.3565 
50_61	113.9005 
50_62	120.5392 
50_63	104.6067 
50_64	33.3172 
50_65	78.4645 
50_66	66.0256 
50_67	90.8553 
50_68	90.4808 
50_69	118.4991 
50_70	53.2258 
50_71	50.0108 
50_72	41.811 
50_73	60.3967 
50_74	143.0115 
50_75	66.8021 
50_76	93.3337 
50_77	108.8778 
50_78	146.4048 
50_79	123.802 
50_80	109.1352 
50_81	91.2009 
50_82	64.5403 
50_83	48.2031 
50_84	39.8127 
50_85	117.5281 
50_86	132.7718 
50_87	131.7565 
50_88	130.9392 
50_89	122.8447 
50_90	97.1648 
50_91	107.4222 
50_92	67.7298 
50_93	58.7434 
50_94	65.4615 
50_95	38.7656 
50_96	82.1374 
50_97	120.7062 
50_98	83.8757 
50_99	86.711 
50_100	101.3499 
50_101	108.8547 
50_102	113.9249 
50_103	66.1795 
50_104	117.4462 
50_105	99.464 
50_106	90.3222 
50_107	95.7021 
50_108	94.9405 
50_109	107.8923 
50_110	106.3994 
50_111	96.4235 
50_112	127.9228 
50_113	123.3734 
50_114	84.9073 
50_115	45.0861 
50_116	108.7692 
50_117	48.2143 
50_118	100.2186 
50_119	78.0299 
50_120	115.6994 
50_121	93.2557 
50_122	105.216 
50_123	90.0199 
50_124	50.2375 
50_125	123.4077 
50_126	134.3312 
50_127	119.9942 
50_128	91.1355 
50_129	78.0636 
50_130	69.8917 
50_131	59.1263 
50_132	59.251 
50_133	73.5432 
50_134	64.9291 
50_135	124.3804 
50_136	135.7907 
50_137	109.1521 
50_138	55.0619 
50_139	84.3464 
50_140	90.3047 
50_141	112.4635 
50_142	105.1156 
50_143	125.7531 
50_144	63.228 
50_145	87.1812 
50_146	82.2963 
50_147	95.774 
51_0	44.2018 
51_1	109.3895 
51_2	80.6824 
51_3	39.0934 
51_4	50.0697 
51_5	34.5125 
51_6	32.4313 
51_7	47.7583 
51_8	68.3101 
51_9	77.0035 
51_10	110.4129 
51_11	21.6826 
51_12	33.9182 
51_13	22.1661 
51_14	11.9279 
51_15	41.4008 
51_16	37.4077 
51_17	28.42 
51_18	105.687 
51_19	112.2671 
51_20	86.4314 
51_21	103.6778 
51_22	66.0655 
51_23	41.5112 
51_24	90.5777 
51_25	88.8808 
51_26	62.2844 
51_27	59.3309 
51_28	44.1516 
51_29	89.8654 
51_30	54.4867 
51_31	44.9344 
51_32	77.5825 
51_33	71.1544 
51_34	47.8484 
51_35	49.2298 
51_36	51.1744 
51_37	67.2095 
51_38	26.607 
51_39	14.5989 
51_40	57.5727 
51_41	124.8507 
51_42	62.309 
51_43	93.4751 
51_44	51.0965 
51_45	68.6839 
51_46	33.0711 
51_47	47.2043 
51_48	20.5625 
51_49	63.4463 
51_50	106.727 
51_51	0.0 
51_52	24.293 
51_53	26.7084 
51_54	76.4066 
51_55	83.3852 
51_56	93.5233 
51_57	109.834 
51_58	103.9483 
51_59	81.2011 
51_60	77.881 
51_61	38.2891 
51_62	30.0632 
51_63	46.9489 
51_64	92.7517 
51_65	46.264 
51_66	61.9563 
51_67	21.1309 
51_68	44.5262 
51_69	47.2415 
51_70	78.8443 
51_71	73.6876 
51_72	72.8179 
51_73	53.4484 
51_74	75.7064 
51_75	131.8658 
51_76	86.686 
51_77	100.4327 
51_78	69.8493 
51_79	53.6058 
51_80	51.1715 
51_81	60.9502 
51_82	73.9874 
51_83	87.7769 
51_84	113.1477 
51_85	90.9991 
51_86	91.2559 
51_87	90.585 
51_88	77.1267 
51_89	56.3989 
51_90	84.0233 
51_91	79.3546 
51_92	128.9887 
51_93	123.1268 
51_94	111.6988 
51_95	106.8858 
51_96	89.526 
51_97	75.8372 
51_98	102.4223 
51_99	119.7591 
51_100	109.571 
51_101	101.2567 
51_102	90.3022 
51_103	97.4262 
51_104	62.4613 
51_105	56.8404 
51_106	116.5927 
51_107	118.2546 
51_108	97.3088 
51_109	107.2807 
51_110	93.0098 
51_111	112.2648 
51_112	82.1504 
51_113	84.554 
51_114	92.5604 
51_115	132.662 
51_116	97.833 
51_117	103.8286 
51_118	88.9027 
51_119	83.4984 
51_120	73.6896 
51_121	92.0973 
51_122	75.7406 
51_123	101.8541 
51_124	123.0679 
51_125	76.8242 
51_126	68.8477 
51_127	65.1514 
51_128	110.1709 
51_129	106.544 
51_130	120.9891 
51_131	127.5145 
51_132	119.8684 
51_133	115.1187 
51_134	103.1222 
51_135	72.013 
51_136	84.7076 
51_137	64.6388 
51_138	104.7549 
51_139	55.1636 
51_140	96.5093 
51_141	82.9838 
51_142	77.8472 
51_143	62.3101 
51_144	88.8772 
51_145	116.6569 
51_146	109.7191 
51_147	102.1554 
52_0	27.208 
52_1	129.2879 
52_2	95.3485 
52_3	62.7652 
52_4	28.0559 
52_5	18.9718 
52_6	37.6533 
52_7	61.0739 
52_8	83.4936 
52_9	92.9571 
52_10	127.8314 
52_11	41.4632 
52_12	36.9607 
52_13	30.5921 
52_14	21.9285 
52_15	42.6593 
52_16	55.4879 
52_17	42.0544 
52_18	126.9002 
52_19	131.257 
52_20	104.6737 
52_21	120.5881 
52_22	77.9265 
52_23	38.5832 
52_24	109.0589 
52_25	111.0755 
52_26	86.0868 
52_27	80.7238 
52_28	64.4866 
52_29	106.9927 
52_30	44.4449 
52_31	44.1301 
52_32	95.8131 
52_33	91.6289 
52_34	69.5602 
52_35	70.5756 
52_36	61.4612 
52_37	90.5457 
52_38	27.614 
52_39	30.0411 
52_40	79.4725 
52_41	143.2441 
52_42	69.7798 
52_43	111.5471 
52_44	71.9029 
52_45	86.0628 
52_46	35.5715 
52_47	64.8183 
52_48	40.0043 
52_49	78.9654 
52_50	125.3423 
52_51	24.293 
52_52	0.0 
52_53	35.4656 
52_54	99.4471 
52_55	103.8718 
52_56	114.3797 
52_57	129.8376 
52_58	124.0772 
52_59	100.4294 
52_60	96.1077 
52_61	31.8158 
52_62	25.303 
52_63	43.2324 
52_64	111.5046 
52_65	57.9013 
52_66	83.4523 
52_67	44.9434 
52_68	61.7409 
52_69	35.3862 
52_70	96.2092 
52_71	93.2279 
52_72	94.7543 
52_73	75.0649 
52_74	57.2356 
52_75	141.2943 
52_76	98.4306 
52_77	98.6454 
52_78	49.16 
52_79	39.0413 
52_80	49.473 
52_81	67.8777 
52_82	86.7612 
52_83	100.133 
52_84	128.8879 
52_85	84.6612 
52_86	79.1016 
52_87	79.5003 
52_88	66.8001 
52_89	52.9295 
52_90	82.365 
52_91	74.0996 
52_92	139.7657 
52_93	137.6534 
52_94	119.1849 
52_95	119.988 
52_96	91.7376 
52_97	65.0816 
52_98	114.5906 
52_99	128.3181 
52_100	112.3399 
52_101	104.5474 
52_102	91.1465 
52_103	112.0023 
52_104	51.9868 
52_105	53.2359 
52_106	118.7596 
52_107	119.8034 
52_108	98.03 
52_109	105.1319 
52_110	88.6138 
52_111	114.9396 
52_112	70.5861 
52_113	75.4558 
52_114	97.1268 
52_115	146.9499 
52_116	93.2564 
52_117	115.9181 
52_118	92.8573 
52_119	94.5886 
52_120	64.6472 
52_121	91.9336 
52_122	72.1216 
52_123	102.6904 
52_124	134.9363 
52_125	67.8153 
52_126	54.4348 
52_127	60.7228 
52_128	116.3051 
52_129	116.977 
52_130	129.6845 
52_131	139.2961 
52_132	132.3473 
52_133	121.3229 
52_134	110.5288 
52_135	59.44 
52_136	70.643 
52_137	57.2094 
52_138	117.912 
52_139	62.0105 
52_140	103.0359 
52_141	79.4782 
52_142	81.0241 
52_143	48.0635 
52_144	102.151 
52_145	119.8854 
52_146	114.9679 
52_147	103.0444 
53_0	61.0761 
53_1	114.6685 
53_2	61.2871 
53_3	52.4723 
53_4	61.6693 
53_5	42.4256 
53_6	15.0993 
53_7	32.2153 
53_8	58.5023 
53_9	76.0779 
53_10	105.7215 
53_11	45.3922 
53_12	59.2427 
53_13	48.6977 
53_14	22.0282 
53_15	16.3627 
53_16	51.9857 
53_17	48.26 
53_18	106.5505 
53_19	106.4564 
53_20	95.1907 
53_21	104.1509 
53_22	79.3575 
53_23	62.0852 
53_24	77.3175 
53_25	84.9501 
53_26	64.3448 
53_27	50.831 
53_28	34.6157 
53_29	77.9393 
53_30	67.8296 
53_31	54.5369 
53_32	92.3683 
53_33	85.5336 
53_34	59.8992 
53_35	66.275 
53_36	71.6059 
53_37	74.0003 
53_38	50.8986 
53_39	40.7552 
53_40	60.6121 
53_41	125.2384 
53_42	82.5488 
53_43	93.0888 
53_44	42.3218 
53_45	56.0579 
53_46	53.0928 
53_47	62.4074 
