62_29	115.728 
62_30	98.6479 
62_31	93.3971 
62_32	100.1876 
62_33	92.1956 
62_34	30.1849 
62_35	68.5763 
62_36	58.4189 
62_37	86.1453 
62_38	43.1325 
62_39	39.935 
62_40	60.7651 
62_41	28.9195 
62_42	62.1629 
62_43	79.3172 
62_44	52.9755 
62_45	67.4044 
62_46	70.4941 
62_47	18.1898 
62_48	37.9748 
62_49	78.1946 
62_50	33.2628 
62_51	52.8853 
62_52	43.2716 
62_53	80.6118 
62_54	52.1211 
62_55	65.8055 
62_56	52.3893 
62_57	76.6693 
62_58	69.9043 
62_59	63.0293 
62_60	74.4581 
62_61	79.3877 
62_62	0.0 
62_63	41.9458 
62_64	89.5234 
62_65	46.7422 
62_66	18.5532 
62_67	19.7574 
63_0	110.419 
63_1	78.1101 
63_2	98.8826 
63_3	76.368 
63_4	103.383 
63_5	102.7141 
63_6	99.3071 
63_7	116.3366 
63_8	62.0559 
63_9	104.3558 
63_10	109.805 
63_11	83.3115 
63_12	103.1343 
63_13	118.5575 
63_14	91.2291 
63_15	65.0615 
63_16	110.5569 
63_17	127.0528 
63_18	119.088 
63_19	84.1763 
63_20	96.6579 
63_21	60.0978 
63_22	94.4292 
63_23	66.9243 
63_24	95.7567 
63_25	115.0526 
63_26	86.3284 
63_27	82.4651 
63_28	112.5876 
63_29	104.3388 
63_30	122.0398 
63_31	116.3692 
63_32	100.0314 
63_33	98.5512 
63_34	26.9511 
63_35	72.7872 
63_36	50.0967 
63_37	66.1084 
63_38	75.9765 
63_39	56.3144 
63_40	29.7968 
63_41	57.4232 
63_42	49.042 
63_43	66.688 
63_44	84.2616 
63_45	61.5572 
63_46	97.054 
63_47	45.4688 
63_48	56.1134 
63_49	50.7346 
63_50	50.9176 
63_51	84.5831 
63_52	68.7244 
63_53	66.4921 
63_54	19.6676 
63_55	49.6715 
63_56	30.3914 
63_57	49.3215 
63_58	89.3812 
63_59	79.2601 
63_60	72.073 
63_61	43.8875 
63_62	41.9458 
63_63	0.0 
63_64	115.1499 
63_65	84.5495 
63_66	27.165 
63_67	44.4742 
64_0	126.9059 
64_1	61.8736 
64_2	89.3192 
64_3	148.0818 
64_4	82.3053 
64_5	116.8978 
64_6	146.7171 
64_7	115.7681 
64_8	116.3594 
64_9	158.1008 
64_10	49.2093 
64_11	134.2284 
64_12	31.4876 
64_13	115.6495 
64_14	103.1283 
64_15	117.3477 
64_16	77.5613 
64_17	57.4114 
64_18	64.0867 
64_19	148.3511 
64_20	116.4518 
64_21	98.0036 
64_22	104.252 
64_23	133.2017 
64_24	32.1204 
64_25	55.2661 
64_26	71.3243 
64_27	143.2817 
64_28	101.6459 
64_29	127.662 
64_30	15.492 
64_31	69.1496 
64_32	103.8476 
64_33	83.0652 
64_34	115.2276 
64_35	57.9343 
64_36	81.392 
64_37	147.8291 
64_38	76.6737 
64_39	111.327 
64_40	137.2699 
64_41	105.9278 
64_42	114.2504 
64_43	154.4329 
64_44	38.8401 
64_45	131.55 
64_46	27.403 
64_47	104.7748 
64_48	99.0578 
64_49	114.9004 
64_50	67.7435 
64_51	43.5112 
64_52	53.7955 
64_53	145.8183 
64_54	108.9714 
64_55	96.1725 
64_56	97.736 
64_57	131.5153 
64_58	30.6912 
64_59	44.508 
64_60	67.3527 
64_61	140.0232 
64_62	89.5234 
64_63	115.1499 
64_64	0.0 
64_65	60.1044 
64_66	94.6491 
64_67	74.8507 
65_0	110.4836 
65_1	74.1817 
65_2	103.7864 
65_3	114.4262 
65_4	57.7861 
65_5	88.2355 
65_6	125.8436 
65_7	94.2806 
65_8	88.8227 
65_9	123.7397 
65_10	60.3464 
65_11	97.9732 
65_12	46.3316 
65_13	101.2065 
65_14	73.7741 
65_15	108.7093 
65_16	89.964 
65_17	80.1533 
65_18	84.6973 
65_19	112.0762 
65_20	114.8809 
65_21	88.6745 
65_22	107.6922 
65_23	109.7888 
65_24	55.2324 
65_25	87.6003 
65_26	90.171 
65_27	124.9534 
65_28	94.4855 
65_29	118.9562 
65_30	67.7856 
65_31	59.9343 
65_32	93.9113 
65_33	79.2896 
65_34	71.7007 
65_35	68.8948 
65_36	80.4194 
65_37	111.2545 
65_38	22.8407 
65_39	58.9433 
65_40	100.2346 
65_41	50.7072 
65_42	83.0776 
65_43	107.6782 
65_44	24.4675 
65_45	87.9039 
65_46	39.3065 
65_47	54.7135 
65_48	50.2772 
65_49	103.2017 
65_50	51.6779 
65_51	37.3342 
65_52	45.0952 
65_53	104.4552 
65_54	88.9174 
65_55	84.5498 
65_56	84.0329 
65_57	104.4578 
65_58	50.8153 
65_59	60.9389 
65_60	81.8357 
65_61	113.4578 
65_62	46.7422 
65_63	84.5495 
65_64	60.1044 
65_65	0.0 
65_66	57.6569 
65_67	41.6358 
66_0	101.8811 
66_1	67.6285 
66_2	93.4031 
66_3	79.0551 
66_4	81.3947 
66_5	88.2725 
66_6	99.6206 
66_7	100.9679 
66_8	58.3638 
66_9	101.2997 
66_10	88.9105 
66_11	76.5905 
66_12	80.767 
66_13	105.0503 
66_14	74.8631 
66_15	71.6981 
66_16	97.1338 
66_17	107.7749 
66_18	102.5846 
66_19	82.9134 
66_20	94.9267 
66_21	58.8179 
66_22	91.0046 
66_23	71.8783 
66_24	76.6548 
66_25	100.8525 
66_26	79.9606 
66_27	88.8003 
66_28	98.9388 
66_29	101.157 
66_30	101.8348 
66_31	93.4967 
66_32	89.1493 
66_33	83.8465 
66_34	21.6311 
66_35	61.6763 
66_36	49.9357 
66_37	71.0098 
66_38	49.3709 
66_39	38.4301 
66_40	45.8124 
66_41	36.5788 
66_42	46.127 
66_43	69.0396 
66_44	60.1321 
66_45	56.2493 
66_46	74.3218 
66_47	26.5679 
66_48	34.8304 
66_49	60.507 
66_50	35.4734 
66_51	63.2568 
66_52	50.5246 
66_53	67.6083 
66_54	36.4989 
66_55	49.7306 
66_56	38.5955 
66_57	58.6521 
66_58	70.2727 
66_59	65.2204 
66_60	66.5856 
66_61	61.3141 
66_62	18.5532 
66_63	27.165 
66_64	94.6491 
66_65	57.6569 
66_66	0.0 
66_67	20.0244 
67_0	101.5112 
67_1	56.2198 
67_2	86.325 
67_3	90.6477 
67_4	71.5955 
67_5	87.0519 
67_6	105.651 
67_7	97.1619 
67_8	64.8695 
67_9	109.4758 
67_10	72.9616 
67_11	83.6601 
67_12	62.3206 
67_13	100.8784 
67_14	72.1353 
67_15	76.3017 
67_16	86.4309 
67_17	92.1683 
67_18	88.747 
67_19	93.1369 
67_20	94.126 
67_21	59.4289 
67_22	87.7857 
67_23	81.1201 
67_24	58.8581 
67_25	86.2076 
67_26	70.3388 
67_27	96.9441 
67_28	92.6854 
67_29	101.7656 
67_30	82.4992 
67_31	79.9076 
67_32	85.2255 
67_33	75.3882 
67_34	40.4983 
67_35	49.2383 
67_36	45.6481 
67_37	84.9571 
67_38	39.1155 
67_39	46.499 
67_40	64.9955 
67_41	41.8469 
67_42	55.3482 
67_43	85.2506 
67_44	40.3202 
67_45	68.2009 
67_46	54.9978 
67_47	35.2902 
67_48	38.126 
67_49	67.0457 
67_50	22.5035 
67_51	44.6829 
67_52	33.5856 
67_53	81.5207 
67_54	47.389 
67_55	51.5152 
67_56	43.5378 
67_57	71.3046 
67_58	51.8768 
67_59	48.7975 
67_60	56.8173 
67_61	76.4648 
67_62	19.7574 
67_63	44.4742 
67_64	74.8507 
67_65	41.6358 
67_66	20.0244 
67_67	0.0 
